pais_id,pais,año,mes,ccp_origen,producto_origen,ccp_destino,producto_destino,uni_med_id,uni_med,cantidad_por_millon
32,Argentina,1998,1,2211,Leche cruda,22222,Dulce de leche,l,Litros,16.85
32,Argentina,1997,8,2211,Leche cruda,22222,Dulce de leche,l,Litros,16.91
32,Argentina,1994,2,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,16.95
32,Argentina,2000,9,2211,Leche cruda,22230,Yogur ,l,Litros,16.95
32,Argentina,1999,9,2211,Leche cruda,22222,Dulce de leche,l,Litros,16.97
32,Argentina,1992,2,2211,Leche cruda,22230,Yogur ,l,Litros,17.02
32,Argentina,1999,12,2211,Leche cruda,22222,Dulce de leche,l,Litros,17.04
32,Argentina,2006,9,2211,Leche cruda,22222,Dulce de leche,l,Litros,17.1
32,Argentina,1995,6,2211,Leche cruda,22241,Manteca,l,Litros,17.14
32,Argentina,1991,10,2211,Leche cruda,22230,Yogur ,l,Litros,17.17
32,Argentina,1994,6,2211,Leche cruda,22222,Dulce de leche,l,Litros,17.17
32,Argentina,1994,3,2211,Leche cruda,22222,Dulce de leche,l,Litros,17.19
32,Argentina,1996,6,2211,Leche cruda,22222,Dulce de leche,l,Litros,17.26
32,Argentina,1992,11,2211,Leche cruda,22230,Yogur ,l,Litros,17.28
32,Argentina,2000,3,2211,Leche cruda,22222,Dulce de leche,l,Litros,17.28
32,Argentina,1997,3,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,17.29
32,Argentina,2001,7,2211,Leche cruda,22222,Dulce de leche,l,Litros,17.3
32,Argentina,1999,8,2211,Leche cruda,22230,Yogur ,l,Litros,17.36
32,Argentina,1996,7,2211,Leche cruda,22222,Dulce de leche,l,Litros,17.37
32,Argentina,1993,3,2211,Leche cruda,22230,Yogur ,l,Litros,17.43
32,Argentina,1997,4,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,17.44
32,Argentina,1993,1,2211,Leche cruda,22110,Leche esterilizada,l,Litros,17.47
32,Argentina,1993,8,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,17.48
32,Argentina,1998,8,2211,Leche cruda,22222,Dulce de leche,l,Litros,17.49
32,Argentina,1994,3,2211,Leche cruda,22110,Leche esterilizada,l,Litros,17.53
32,Argentina,2001,7,2211,Leche cruda,22230,Yogur ,l,Litros,17.56
32,Argentina,1994,7,2211,Leche cruda,22222,Dulce de leche,l,Litros,17.58
32,Argentina,2007,10,2211,Leche cruda,22222,Dulce de leche,l,Litros,17.63
32,Argentina,1991,9,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,17.68
32,Argentina,1998,2,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,17.68
32,Argentina,1998,9,2211,Leche cruda,22230,Yogur ,l,Litros,17.7
32,Argentina,1995,4,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,17.71
32,Argentina,2004,6,2211,Leche cruda,22230,Yogur ,l,Litros,17.73
32,Argentina,1996,8,2211,Leche cruda,22230,Yogur ,l,Litros,17.77
32,Argentina,2000,6,2211,Leche cruda,22222,Dulce de leche,l,Litros,17.77
32,Argentina,2003,3,2211,Leche cruda,22230,Yogur ,l,Litros,17.8
32,Argentina,1997,6,2211,Leche cruda,22222,Dulce de leche,l,Litros,17.84
32,Argentina,1998,2,2211,Leche cruda,22222,Dulce de leche,l,Litros,17.87
32,Argentina,1994,4,2211,Leche cruda,22222,Dulce de leche,l,Litros,17.89
32,Argentina,2001,6,2211,Leche cruda,22222,Dulce de leche,l,Litros,17.97
32,Argentina,1997,2,2211,Leche cruda,22230,Yogur ,l,Litros,18.08
32,Argentina,1993,8,2211,Leche cruda,22241,Manteca,l,Litros,18.21
32,Argentina,1997,9,2211,Leche cruda,22230,Yogur ,l,Litros,18.23
32,Argentina,2006,5,2211,Leche cruda,22241,Manteca,l,Litros,18.24
32,Argentina,1996,3,2211,Leche cruda,22222,Dulce de leche,l,Litros,18.28
32,Argentina,2006,7,2211,Leche cruda,22222,Dulce de leche,l,Litros,18.31
32,Argentina,1994,8,2211,Leche cruda,22222,Dulce de leche,l,Litros,18.37
32,Argentina,1995,6,2211,Leche cruda,22222,Dulce de leche,l,Litros,18.4
32,Argentina,1994,4,2211,Leche cruda,22110,Leche esterilizada,l,Litros,18.43
32,Argentina,2006,12,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,18.44
32,Argentina,1994,1,2211,Leche cruda,22110,Leche esterilizada,l,Litros,18.51
32,Argentina,1992,1,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,18.54
32,Argentina,1996,8,2211,Leche cruda,22110,Leche esterilizada,l,Litros,18.57
32,Argentina,2002,9,2211,Leche cruda,22230,Yogur ,l,Litros,18.58
32,Argentina,2007,3,2211,Leche cruda,22222,Dulce de leche,l,Litros,18.61
32,Argentina,2001,8,2211,Leche cruda,22230,Yogur ,l,Litros,18.7
32,Argentina,2001,9,2211,Leche cruda,22230,Yogur ,l,Litros,18.71
32,Argentina,1995,3,2211,Leche cruda,22222,Dulce de leche,l,Litros,18.77
32,Argentina,1998,3,2211,Leche cruda,22230,Yogur ,l,Litros,18.79
32,Argentina,1994,11,2211,Leche cruda,22110,Leche esterilizada,l,Litros,18.85
32,Argentina,2002,3,2211,Leche cruda,22230,Yogur ,l,Litros,18.87
32,Argentina,1997,4,2211,Leche cruda,22230,Yogur ,l,Litros,18.88
32,Argentina,1999,6,2211,Leche cruda,22222,Dulce de leche,l,Litros,18.94
32,Argentina,2006,2,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,19.02
32,Argentina,1994,5,2211,Leche cruda,22110,Leche esterilizada,l,Litros,19.07
32,Argentina,1995,7,2211,Leche cruda,22222,Dulce de leche,l,Litros,19.1
32,Argentina,2006,6,2211,Leche cruda,22241,Manteca,l,Litros,19.11
32,Argentina,1994,6,2211,Leche cruda,22110,Leche esterilizada,l,Litros,19.13
32,Argentina,2007,12,2211,Leche cruda,22222,Dulce de leche,l,Litros,19.14
32,Argentina,1995,9,2211,Leche cruda,22230,Yogur ,l,Litros,19.17
32,Argentina,2002,2,2211,Leche cruda,22230,Yogur ,l,Litros,19.25
32,Argentina,1993,10,2211,Leche cruda,22230,Yogur ,l,Litros,19.42
32,Argentina,1994,3,2211,Leche cruda,22230,Yogur ,l,Litros,19.43
32,Argentina,1998,3,2211,Leche cruda,22222,Dulce de leche,l,Litros,19.45
32,Argentina,1997,3,2211,Leche cruda,22222,Dulce de leche,l,Litros,19.61
32,Argentina,2003,3,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,19.61
32,Argentina,2003,5,2211,Leche cruda,22241,Manteca,l,Litros,19.65
32,Argentina,2007,7,2211,Leche cruda,22222,Dulce de leche,l,Litros,19.68
32,Argentina,2007,2,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,19.69
32,Argentina,1997,5,2211,Leche cruda,22241,Manteca,l,Litros,19.74
32,Argentina,2003,2,2211,Leche cruda,22230,Yogur ,l,Litros,19.77
32,Argentina,2006,8,2211,Leche cruda,22222,Dulce de leche,l,Litros,19.85
32,Argentina,2004,7,2211,Leche cruda,22230,Yogur ,l,Litros,20.08
32,Argentina,1997,3,2211,Leche cruda,22230,Yogur ,l,Litros,20.1
32,Argentina,2006,6,2211,Leche cruda,22222,Dulce de leche,l,Litros,20.13
32,Argentina,1997,2,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,20.2
32,Argentina,2004,4,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,20.3
32,Argentina,1995,11,2211,Leche cruda,22110,Leche esterilizada,l,Litros,20.33
32,Argentina,1998,1,2211,Leche cruda,22230,Yogur ,l,Litros,20.37
32,Argentina,1989,11,2211,Leche cruda,22230,Yogur ,l,Litros,20.38
32,Argentina,1991,12,2211,Leche cruda,22230,Yogur ,l,Litros,20.47
32,Argentina,2007,6,2211,Leche cruda,22222,Dulce de leche,l,Litros,20.5
32,Argentina,1990,5,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,20.63
32,Argentina,1991,11,2211,Leche cruda,22230,Yogur ,l,Litros,20.68
32,Argentina,1994,9,2211,Leche cruda,22230,Yogur ,l,Litros,20.69
32,Argentina,1995,10,2211,Leche cruda,22230,Yogur ,l,Litros,20.69
32,Argentina,2003,9,2211,Leche cruda,22230,Yogur ,l,Litros,20.69
32,Argentina,2007,8,2211,Leche cruda,22222,Dulce de leche,l,Litros,20.75
32,Argentina,1995,2,2211,Leche cruda,22110,Leche esterilizada,l,Litros,20.78
32,Argentina,2001,2,2211,Leche cruda,22230,Yogur ,l,Litros,20.85
32,Argentina,1993,1,2211,Leche cruda,22230,Yogur ,l,Litros,20.89
32,Argentina,1994,2,2211,Leche cruda,22230,Yogur ,l,Litros,20.91
32,Argentina,1998,6,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,20.91
32,Argentina,1999,2,2211,Leche cruda,22230,Yogur ,l,Litros,20.91
32,Argentina,2000,3,2211,Leche cruda,22230,Yogur ,l,Litros,20.92
32,Argentina,1995,8,2211,Leche cruda,22110,Leche esterilizada,l,Litros,20.95
32,Argentina,1995,12,2211,Leche cruda,22110,Leche esterilizada,l,Litros,20.96
32,Argentina,1996,3,2211,Leche cruda,22230,Yogur ,l,Litros,20.97
32,Argentina,2005,2,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,21
32,Argentina,2001,12,2211,Leche cruda,22230,Yogur ,l,Litros,21.08
32,Argentina,1995,2,2211,Leche cruda,22230,Yogur ,l,Litros,21.21
32,Argentina,2000,2,2211,Leche cruda,22230,Yogur ,l,Litros,21.22
32,Argentina,1989,2,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,21.27
32,Argentina,2000,10,2211,Leche cruda,22230,Yogur ,l,Litros,21.32
32,Argentina,1990,6,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,21.35
32,Argentina,2002,11,2211,Leche cruda,22230,Yogur ,l,Litros,21.43
32,Argentina,1996,10,2211,Leche cruda,22230,Yogur ,l,Litros,21.45
32,Argentina,1997,10,2211,Leche cruda,22230,Yogur ,l,Litros,21.49
32,Argentina,1994,1,2211,Leche cruda,22230,Yogur ,l,Litros,21.51
32,Argentina,1992,3,2211,Leche cruda,22241,Manteca,l,Litros,21.59
32,Argentina,1996,2,2211,Leche cruda,22230,Yogur ,l,Litros,21.63
32,Argentina,1999,9,2211,Leche cruda,22230,Yogur ,l,Litros,21.73
32,Argentina,1997,11,2211,Leche cruda,22230,Yogur ,l,Litros,21.74
32,Argentina,2001,10,2211,Leche cruda,22230,Yogur ,l,Litros,21.74
32,Argentina,2004,8,2211,Leche cruda,22230,Yogur ,l,Litros,21.76
32,Argentina,2002,12,2211,Leche cruda,22230,Yogur ,l,Litros,21.79
32,Argentina,2003,1,2211,Leche cruda,22230,Yogur ,l,Litros,21.84
32,Argentina,1994,6,2211,Leche cruda,22241,Manteca,l,Litros,21.85
32,Argentina,2004,6,2211,Leche cruda,22241,Manteca,l,Litros,21.92
32,Argentina,2005,4,2211,Leche cruda,22230,Yogur ,l,Litros,21.92
32,Argentina,2005,6,2211,Leche cruda,22230,Yogur ,l,Litros,22.18
32,Argentina,1997,12,2211,Leche cruda,22230,Yogur ,l,Litros,22.2
32,Argentina,2004,4,2211,Leche cruda,22230,Yogur ,l,Litros,22.21
32,Argentina,1991,3,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,22.27
32,Argentina,1999,3,2211,Leche cruda,22230,Yogur ,l,Litros,22.28
32,Argentina,2005,7,2211,Leche cruda,22230,Yogur ,l,Litros,22.32
32,Argentina,1995,3,2211,Leche cruda,22230,Yogur ,l,Litros,22.33
32,Argentina,1995,7,2211,Leche cruda,22110,Leche esterilizada,l,Litros,22.37
32,Argentina,2007,5,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,22.38
32,Argentina,1993,11,2211,Leche cruda,22230,Yogur ,l,Litros,22.43
32,Argentina,1999,1,2211,Leche cruda,22230,Yogur ,l,Litros,22.44
32,Argentina,1999,10,2211,Leche cruda,22230,Yogur ,l,Litros,22.56
32,Argentina,1995,6,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,22.59
32,Argentina,1996,9,2211,Leche cruda,22110,Leche esterilizada,l,Litros,22.62
32,Argentina,1998,11,2211,Leche cruda,22230,Yogur ,l,Litros,22.64
32,Argentina,2000,1,2211,Leche cruda,22230,Yogur ,l,Litros,22.65
32,Argentina,1992,1,2211,Leche cruda,22230,Yogur ,l,Litros,22.77
32,Argentina,2000,11,2211,Leche cruda,22230,Yogur ,l,Litros,22.87
32,Argentina,2002,10,2211,Leche cruda,22230,Yogur ,l,Litros,22.91
32,Argentina,2003,2,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,22.95
32,Argentina,1997,5,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,23.06
32,Argentina,2003,4,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,23.06
32,Argentina,2002,1,2211,Leche cruda,22230,Yogur ,l,Litros,23.07
32,Argentina,2005,5,2211,Leche cruda,22230,Yogur ,l,Litros,23.25
32,Argentina,1992,8,2211,Leche cruda,22241,Manteca,l,Litros,23.4
32,Argentina,2005,3,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,23.41
32,Argentina,1993,12,2211,Leche cruda,22230,Yogur ,l,Litros,23.45
32,Argentina,1994,12,2211,Leche cruda,22110,Leche esterilizada,l,Litros,23.51
32,Argentina,1995,9,2211,Leche cruda,22110,Leche esterilizada,l,Litros,23.55
32,Argentina,1998,12,2211,Leche cruda,22230,Yogur ,l,Litros,23.66
32,Argentina,1996,12,2211,Leche cruda,22230,Yogur ,l,Litros,23.72
32,Argentina,2001,3,2211,Leche cruda,22230,Yogur ,l,Litros,23.78
32,Argentina,1996,2,2211,Leche cruda,22110,Leche esterilizada,l,Litros,23.82
32,Argentina,1996,1,2211,Leche cruda,22230,Yogur ,l,Litros,23.83
32,Argentina,2003,12,2211,Leche cruda,22230,Yogur ,l,Litros,23.83
32,Argentina,1996,7,2211,Leche cruda,22110,Leche esterilizada,l,Litros,23.84
32,Argentina,1995,3,2211,Leche cruda,22110,Leche esterilizada,l,Litros,23.9
32,Argentina,2001,11,2211,Leche cruda,22230,Yogur ,l,Litros,23.94
32,Argentina,2003,11,2211,Leche cruda,22230,Yogur ,l,Litros,23.95
32,Argentina,2004,2,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,23.99
32,Argentina,1996,11,2211,Leche cruda,22230,Yogur ,l,Litros,24.08
32,Argentina,2006,6,2211,Leche cruda,22230,Yogur ,l,Litros,24.09
32,Argentina,2007,6,2211,Leche cruda,22230,Yogur ,l,Litros,24.12
32,Argentina,1992,8,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,24.18
32,Argentina,2003,10,2211,Leche cruda,22230,Yogur ,l,Litros,24.2
32,Argentina,2004,3,2211,Leche cruda,22230,Yogur ,l,Litros,24.24
32,Argentina,1998,10,2211,Leche cruda,22230,Yogur ,l,Litros,24.49
32,Argentina,1996,6,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,24.51
32,Argentina,1990,10,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,24.64
32,Argentina,1996,3,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,24.71
32,Argentina,2007,5,2211,Leche cruda,22241,Manteca,l,Litros,24.73
32,Argentina,2000,12,2211,Leche cruda,22230,Yogur ,l,Litros,24.77
32,Argentina,2007,11,2211,Leche cruda,22110,Leche esterilizada,l,Litros,24.86
32,Argentina,1996,5,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,24.93
32,Argentina,2001,4,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,24.93
32,Argentina,1993,7,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,24.95
32,Argentina,1995,12,2211,Leche cruda,22230,Yogur ,l,Litros,24.99
32,Argentina,1994,10,2211,Leche cruda,22230,Yogur ,l,Litros,25.03
32,Argentina,1997,1,2211,Leche cruda,22230,Yogur ,l,Litros,25.03
32,Argentina,1994,3,2211,Leche cruda,22241,Manteca,l,Litros,25.1
32,Argentina,1995,11,2211,Leche cruda,22230,Yogur ,l,Litros,25.16
32,Argentina,1999,12,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,25.16
32,Argentina,2007,1,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,25.16
32,Argentina,2003,7,2211,Leche cruda,22241,Manteca,l,Litros,25.2
32,Argentina,1995,1,2211,Leche cruda,22230,Yogur ,l,Litros,25.22
32,Argentina,1992,7,2211,Leche cruda,22241,Manteca,l,Litros,25.27
32,Argentina,1991,10,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,25.32
32,Argentina,2005,9,2211,Leche cruda,22230,Yogur ,l,Litros,25.38
32,Argentina,2007,3,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,25.38
32,Argentina,1996,3,2211,Leche cruda,22110,Leche esterilizada,l,Litros,25.39
32,Argentina,1996,11,2211,Leche cruda,22110,Leche esterilizada,l,Litros,25.44
32,Argentina,2004,5,2211,Leche cruda,22241,Manteca,l,Litros,25.45
32,Argentina,1995,10,2211,Leche cruda,22110,Leche esterilizada,l,Litros,25.49
32,Argentina,2006,4,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,25.54
32,Argentina,2003,7,2211,Leche cruda,22110,Leche esterilizada,l,Litros,25.57
32,Argentina,1997,2,2211,Leche cruda,22110,Leche esterilizada,l,Litros,25.69
32,Argentina,1992,10,2211,Leche cruda,22230,Yogur ,l,Litros,25.72
32,Argentina,2002,4,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,25.84
32,Argentina,2006,7,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,25.89
32,Argentina,2003,9,2211,Leche cruda,22110,Leche esterilizada,l,Litros,25.91
32,Argentina,2006,1,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,25.94
32,Argentina,1999,12,2211,Leche cruda,22230,Yogur ,l,Litros,25.96
32,Argentina,2001,1,2211,Leche cruda,22230,Yogur ,l,Litros,26.19
32,Argentina,1991,7,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,26.3
32,Argentina,2002,6,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,26.34
32,Argentina,2001,5,2211,Leche cruda,22241,Manteca,l,Litros,26.35
32,Argentina,2004,1,2211,Leche cruda,22230,Yogur ,l,Litros,26.35
32,Argentina,2005,8,2211,Leche cruda,22230,Yogur ,l,Litros,26.41
32,Argentina,1996,12,2211,Leche cruda,22110,Leche esterilizada,l,Litros,26.43
32,Argentina,2004,7,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,26.48
32,Argentina,1989,6,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,26.54
32,Argentina,2007,9,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,26.54
32,Argentina,1989,12,2211,Leche cruda,22230,Yogur ,l,Litros,26.62
32,Argentina,2006,5,2211,Leche cruda,22230,Yogur ,l,Litros,26.66
32,Argentina,1992,4,2211,Leche cruda,22211,Leche en polvo entera ,l,Litros,26.73
32,Argentina,2003,2,2211,Leche cruda,22110,Leche esterilizada,l,Litros,26.8
32,Argentina,1990,8,2211,Leche cruda,22241,Manteca,l,Litros,26.87
32,Argentina,2004,9,2211,Leche cruda,22230,Yogur ,l,Litros,26.92
32,Argentina,1995,7,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,26.93
32,Argentina,2004,10,2211,Leche cruda,22230,Yogur ,l,Litros,26.98
32,Argentina,2007,5,2211,Leche cruda,22230,Yogur ,l,Litros,26.99
32,Argentina,1994,8,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,27.05
32,Argentina,1995,4,2211,Leche cruda,22110,Leche esterilizada,l,Litros,27.15
32,Argentina,2007,7,2211,Leche cruda,22230,Yogur ,l,Litros,27.21
32,Argentina,1994,11,2211,Leche cruda,22230,Yogur ,l,Litros,27.22
32,Argentina,1999,5,2211,Leche cruda,22241,Manteca,l,Litros,27.24
32,Argentina,2006,4,2211,Leche cruda,22230,Yogur ,l,Litros,27.24
32,Argentina,2004,5,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,27.27
32,Argentina,2004,3,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,27.4
32,Argentina,1995,6,2211,Leche cruda,22110,Leche esterilizada,l,Litros,27.43
32,Argentina,1989,8,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,27.49
32,Argentina,1997,9,2211,Leche cruda,22110,Leche esterilizada,l,Litros,27.51
32,Argentina,1995,5,2211,Leche cruda,22110,Leche esterilizada,l,Litros,27.52
32,Argentina,2004,2,2211,Leche cruda,22110,Leche esterilizada,l,Litros,27.52
32,Argentina,1990,8,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,27.59
32,Argentina,1989,3,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,27.61
32,Argentina,1999,11,2211,Leche cruda,22230,Yogur ,l,Litros,27.75
32,Argentina,1994,12,2211,Leche cruda,22230,Yogur ,l,Litros,27.82
32,Argentina,2006,6,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,27.84
32,Argentina,2005,1,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,27.99
32,Argentina,1995,5,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,28.02
32,Argentina,1994,2,2211,Leche cruda,22251,Quesos de alta humedad (pasta blanda),l,Litros,28.15
32,Argentina,2003,12,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,28.2
32,Argentina,2005,2,2211,Leche cruda,22230,Yogur ,l,Litros,28.22
32,Argentina,2002,3,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,28.26
32,Argentina,1999,6,2211,Leche cruda,22241,Manteca,l,Litros,28.3
32,Argentina,2003,6,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,28.31
32,Argentina,2007,7,2211,Leche cruda,22241,Manteca,l,Litros,28.33
32,Argentina,1996,10,2211,Leche cruda,22110,Leche esterilizada,l,Litros,28.38
32,Argentina,2006,8,2211,Leche cruda,22230,Yogur ,l,Litros,28.43
32,Argentina,1995,2,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,28.5
32,Argentina,1999,4,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,28.52
32,Argentina,1997,7,2211,Leche cruda,22110,Leche esterilizada,l,Litros,28.56
32,Argentina,2002,9,2211,Leche cruda,22110,Leche esterilizada,l,Litros,28.56
32,Argentina,1993,9,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,28.66
32,Argentina,1993,3,2211,Leche cruda,22241,Manteca,l,Litros,28.81
32,Argentina,2005,11,2211,Leche cruda,22110,Leche esterilizada,l,Litros,28.87
32,Argentina,2005,7,2211,Leche cruda,22110,Leche esterilizada,l,Litros,28.89
32,Argentina,1997,11,2211,Leche cruda,22110,Leche esterilizada,l,Litros,28.9
32,Argentina,1991,5,2211,Leche cruda,22241,Manteca,l,Litros,28.97
32,Argentina,2005,3,2211,Leche cruda,22230,Yogur ,l,Litros,28.99
32,Argentina,1998,2,2211,Leche cruda,22110,Leche esterilizada,l,Litros,29.24
32,Argentina,1997,12,2211,Leche cruda,22110,Leche esterilizada,l,Litros,29.31
32,Argentina,2002,12,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,29.32
32,Argentina,2003,8,2211,Leche cruda,22110,Leche esterilizada,l,Litros,29.39
32,Argentina,1997,8,2211,Leche cruda,22110,Leche esterilizada,l,Litros,29.45
32,Argentina,1991,5,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,29.51
32,Argentina,2004,11,2211,Leche cruda,22230,Yogur ,l,Litros,29.59
32,Argentina,2004,2,2211,Leche cruda,22230,Yogur ,l,Litros,29.64
32,Argentina,1996,5,2211,Leche cruda,22241,Manteca,l,Litros,29.69
32,Argentina,2006,7,2211,Leche cruda,22230,Yogur ,l,Litros,29.72
32,Argentina,1991,6,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,29.86
32,Argentina,2004,9,2211,Leche cruda,22110,Leche esterilizada,l,Litros,29.9
32,Argentina,2006,2,2211,Leche cruda,22110,Leche esterilizada,l,Litros,29.91
32,Argentina,2005,2,2211,Leche cruda,22110,Leche esterilizada,l,Litros,29.98
32,Argentina,2001,7,2211,Leche cruda,22241,Manteca,l,Litros,30.11
32,Argentina,2002,8,2211,Leche cruda,22110,Leche esterilizada,l,Litros,30.16
32,Argentina,1990,4,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,30.18
